name,Date,gross_return,net_return,turnover,cost,wealth,drawdown
track_b_aggressive_cash_cap_10_good_18_neutral,2015-03-27,0.01052226900873195,0.010329027169767106,0.19324183896484318,0.00019324183896484318,2.205974968673247,-0.00823702003436877
track_b_aggressive_cash_cap_10_good_18_neutral,2015-04-03,0.00016155247762009595,0.00010952146351911942,0.05203101410097654,5.203101410097654e-05,2.2062165702803025,-0.0081284007013388
track_b_aggressive_cash_cap_10_good_18_neutral,2015-04-10,-0.001083002870812656,-0.0011126490631654642,0.029646192352808378,2.9646192352808378e-05,2.2037618254802402,-0.009232005707078828
track_b_aggressive_cash_cap_10_good_18_neutral,2015-04-17,0.00707661302655785,0.007006050224394786,0.0705628021630641,7.05628021630641e-05,2.2192014915121585,-0.0022906353783397337
track_b_aggressive_cash_cap_10_good_18_neutral,2015-04-24,-0.022401559579281694,-0.02256017540226601,0.1586158229843181,0.0001586158229843181,2.169135916610674,-0.024799133644687776
track_b_aggressive_cash_cap_10_good_18_neutral,2015-05-01,-0.0007750582638667822,-0.0008001848493912587,0.02512658552447651,2.5126585524476512e-05,2.1674002069139315,-0.02557947460305854
track_b_aggressive_cash_cap_10_good_18_neutral,2015-05-08,0.002026094533668183,0.001981674917960678,0.04441961570750491,4.4419615707504915e-05,2.1716952895411556,-0.023648489888333457
track_b_aggressive_cash_cap_10_good_18_neutral,2015-05-15,-0.004802477245886972,-0.004844694315459965,0.04221706957299332,4.221706957299332e-05,2.1611740897170044,-0.028378614499262156
track_b_aggressive_cash_cap_10_good_18_neutral,2015-05-22,-0.000542405706765967,-0.0005640776356442911,0.021671928878324063,2.1671928878324064e-05,2.159955019746261,-0.028926684393136837
track_b_aggressive_cash_cap_10_good_18_neutral,2015-05-29,-0.020306981200655782,-0.020570606123679332,0.26362492302355073,0.0002636249230235507,2.115523435790197,-0.0489022510857009
track_b_aggressive_cash_cap_10_good_18_neutral,2015-06-05,0.0019665952441017234,0.0019356441833161344,0.030951060785588947,3.095106078558895e-05,2.1196183364233527,-0.047061264260250035
track_b_aggressive_cash_cap_10_good_18_neutral,2015-06-12,0.00792065990837596,0.007899382310282747,0.021277598093212603,2.1277598093212604e-05,2.1363620120146463,-0.03953363686836431
track_b_aggressive_cash_cap_10_good_18_neutral,2015-06-19,-0.013643317367084096,-0.0136869996677869,0.043682300702804815,4.368230070280482e-05,2.1071216258659295,-0.05267953966146732
track_b_aggressive_cash_cap_10_good_18_neutral,2015-06-26,-0.005983199550449739,-0.006381458301630839,0.39825875118109944,0.00039825875118109944,2.0936751170740013,-0.05872482567739956
track_b_aggressive_cash_cap_10_good_18_neutral,2015-07-03,0.000968438264892591,0.0009405090525159034,0.027929212376687624,2.7929212376687623e-05,2.0956442374746365,-0.05783954785504075
track_b_aggressive_cash_cap_10_good_18_neutral,2015-07-10,0.015428797078970876,0.015410435524314854,0.018361554656021746,1.8361554656021747e-05,2.127939027878141,-0.043320444953701576
track_b_aggressive_cash_cap_10_good_18_neutral,2015-07-17,-0.007098373920784183,-0.007313333826789756,0.2149599060055724,0.0002149599060055724,2.112376699404214,-0.050316961905019886
track_b_aggressive_cash_cap_10_good_18_neutral,2015-07-24,0.008878403170104583,0.008663443264099012,0.2149599060055722,0.0002149599060055722,2.1306771550919072,-0.042089436785606726
track_b_aggressive_cash_cap_10_good_18_neutral,2015-07-31,-0.006537638423895318,-0.0068242086690438065,0.28657024514848783,0.0002865702451484878,2.1161369695791956,-0.048626418355262935
track_b_aggressive_cash_cap_10_good_18_neutral,2015-08-07,-0.00040139867723509013,-0.00040708897503683263,0.005690297801742506,5.690297801742506e-06,2.115275513549212,-0.04901371205149185
track_b_aggressive_cash_cap_10_good_18_neutral,2015-08-14,-0.02855684769884829,-0.028560357586715705,0.0035098878674124086,3.5098878674124087e-06,2.054862488487823,-0.07617422049536449
track_b_aggressive_cash_cap_10_good_18_neutral,2015-08-21,0.004675989795339841,0.0046143745526587366,0.06161524268110486,6.161524268110487e-05,2.0643443936639145,-0.0719113423273281
track_b_aggressive_cash_cap_10_good_18_neutral,2015-08-28,-0.0031500824834415687,-0.003639619947382003,0.489537463940434,0.000489537463940434,2.056830964630469,-0.07528923231873264
track_b_aggressive_cash_cap_10_good_18_neutral,2015-09-04,0.001947698359611204,0.0019411271562177507,0.006571203393453158,6.571203393453158e-06,2.0608235350716626,-0.07349425113593966
track_b_aggressive_cash_cap_10_good_18_neutral,2015-09-11,0.00015924579699707486,0.00014851349168796445,0.010732305309110415,1.0732305309110416e-05,2.0611295951706086,-0.07335665253210699
track_b_aggressive_cash_cap_10_good_18_neutral,2015-09-18,-0.005427320492797148,-0.005431289487062497,0.003968994265349008,3.968994265349008e-06,2.049935003668885,-0.07838952080346584
track_b_aggressive_cash_cap_10_good_18_neutral,2015-09-25,0.006156646036333007,0.005945644771565937,0.21100126476707015,0.00021100126476707016,2.062123189005499,-0.0729099522764105
track_b_aggressive_cash_cap_10_good_18_neutral,2015-10-02,-3.38123983888417e-05,-4.7534137505222055e-05,0.013721739116380353,1.3721739116380354e-05,2.06202516775828,-0.07295402070221879
track_b_aggressive_cash_cap_10_good_18_neutral,2015-10-09,0.0035064476902165864,0.003494094218382763,0.012353471833823446,1.2353471833823447e-05,2.069230077975104,-0.06971483470577944
track_b_aggressive_cash_cap_10_good_18_neutral,2015-10-16,0.007449434616259519,0.006934430316788732,0.5150042994707869,0.0005150042994707868,2.0835790097602254,-0.06326383705230443
track_b_aggressive_cash_cap_10_good_18_neutral,2015-10-23,-0.004637140281801854,-0.004665434992243726,0.028294710441872283,2.8294710441872283e-05,2.0738582073389855,-0.06763411872542069
track_b_aggressive_cash_cap_10_good_18_neutral,2015-10-30,-0.007610849221117323,-0.007837115942964797,0.22626672184747373,0.00022626672184747373,2.0576051401188007,-0.0749411782382341
track_b_aggressive_cash_cap_10_good_18_neutral,2015-11-06,-0.011770810327329307,-0.011782916260131891,0.012105932802583704,1.2105932802583704e-05,2.033360551056364,-0.08584106887074916
track_b_aggressive_cash_cap_10_good_18_neutral,2015-11-13,0.01395524611434989,0.013931790215159657,0.023455899190232513,2.345589919023251e-05,2.061688903685463,-0.07310519841894181
track_b_aggressive_cash_cap_10_good_18_neutral,2015-11-20,0.00479063513480568,0.004778405982705708,0.012229152099971968,1.2229152099971968e-05,2.0715404902773114,-0.06867611875372814
track_b_aggressive_cash_cap_10_good_18_neutral,2015-11-27,-0.0007054737036276311,-0.0008443149848932897,0.13884128126565864,0.00013884128126565864,2.0697914575995573,-0.06946244946245328
track_b_aggressive_cash_cap_10_good_18_neutral,2015-12-04,-0.011746115310736265,-0.0117660643239763,0.019949013240035472,1.9949013240035473e-05,2.045438158172224,-0.08041121413795349
track_b_aggressive_cash_cap_10_good_18_neutral,2015-12-11,0.0010451698271498069,0.0010358921047788168,0.009277722370990032,9.277722370990032e-06,2.047557011411088,-0.07945861937503584
track_b_aggressive_cash_cap_10_good_18_neutral,2015-12-18,0.009403938653623866,0.009345248191421017,0.05869046220284947,5.8690462202849476e-05,2.0666919398688086,-0.07085593170262228
track_b_aggressive_cash_cap_10_good_18_neutral,2015-12-25,-0.001327226712807212,-0.0017209076483730306,0.3936809355658185,0.00039368093556581854,2.0631353539026573,-0.07245490283619582
track_b_aggressive_cash_cap_10_good_18_neutral,2016-01-01,-0.02167305741602024,-0.022093057416020242,0.4200000000000004,0.0004200000000000004,2.0175543860718648,-0.09294720992378369
track_b_aggressive_cash_cap_10_good_18_neutral,2016-01-08,-0.005385672629873377,-0.005808087930547116,0.4224153006737395,0.00042241530067373953,2.0058362527928986,-0.09821545228619444
track_b_aggressive_cash_cap_10_good_18_neutral,2016-01-15,0.002253026211040941,0.0022236873227117026,0.02933888832923831,2.933888832923831e-05,2.01029660543967,-0.0962101654196259
track_b_aggressive_cash_cap_10_good_18_neutral,2016-01-22,0.004110897503488305,0.004099338397001559,0.011559106486746313,1.1559106486746313e-05,2.0185374915037104,-0.09250522504791092
track_b_aggressive_cash_cap_10_good_18_neutral,2016-01-29,-0.0028449766732006375,-0.0030043429898106815,0.15936631661004375,0.00015936631661004374,2.0124731125414415,-0.09523165061332795
track_b_aggressive_cash_cap_10_good_18_neutral,2016-02-05,-2.611591308941967e-05,-3.760322972419943e-05,0.01148731663477976,1.148731663477976e-05,2.0123974370526767,-0.09526567282541709
track_b_aggressive_cash_cap_10_good_18_neutral,2016-02-12,0.002428368329462737,0.0023960487030616757,0.032319626401061105,3.231962640106111e-05,2.017219239321771,-0.09309788531417518
track_b_aggressive_cash_cap_10_good_18_neutral,2016-02-19,0.00181488796630601,0.0018128687413111425,0.0020192249948675386,2.0192249948675387e-06,2.0208761930251087,-0.09145379081903249
track_b_aggressive_cash_cap_10_good_18_neutral,2016-02-26,0.004373297396234151,0.004215500557855951,0.15779683837820035,0.00015779683837820036,2.0293951977441638,-0.08762381376739226
track_b_aggressive_cash_cap_10_good_18_neutral,2016-03-04,0.0017690769212641874,0.0017660446746581761,0.003032246606011196,3.032246606011196e-06,2.032979200325917,-0.08601251666241116
track_b_aggressive_cash_cap_10_good_18_neutral,2016-03-11,0.003972413697438842,0.003967837658062751,0.004576039376091153,4.576039376091153e-06,2.041045731755028,-0.08238596270702636
track_b_aggressive_cash_cap_10_good_18_neutral,2016-03-18,-0.0027671824494536167,-0.0027697161423038876,0.002533692850270955,2.533692850270955e-06,2.0353926144446057,-0.08492749311852132
track_b_aggressive_cash_cap_10_good_18_neutral,2016-03-25,0.006699790012697478,0.006248673264562156,0.4511167481353226,0.0004511167481353226,2.0481111178573728,-0.07920950400963522
track_b_aggressive_cash_cap_10_good_18_neutral,2016-04-01,0.0033750213790732656,0.0033714099210660734,0.003611458007192054,3.611458007192054e-06,2.055016139999563,-0.07610514179623007
track_b_aggressive_cash_cap_10_good_18_neutral,2016-04-08,0.002520427486058762,0.0025082361076988226,0.012191378359939182,1.2191378359939181e-05,2.0601706056838136,-0.07378779535316604
track_b_aggressive_cash_cap_10_good_18_neutral,2016-04-15,-0.004886337653570298,-0.0048970691797020505,0.010731526131752406,1.0731526131752406e-05,2.050081807705791,-0.07832352059440595
track_b_aggressive_cash_cap_10_good_18_neutral,2016-04-22,0.013841925122002606,0.013831404089040048,0.010521032962557481,1.0521032962557481e-05,2.07843731760376,-0.06557544076838329
track_b_aggressive_cash_cap_10_good_18_neutral,2016-04-29,0.012501462990861694,0.012148025520464232,0.35343747039746215,0.00035343747039746215,2.1036862271806953,-0.05422402737588916
track_b_aggressive_cash_cap_10_good_18_neutral,2016-05-06,-0.004027614059062105,-0.00405576238260988,0.02814832354777498,2.8148323547774983e-05,2.0951541757156815,-0.05805986998803425
track_b_aggressive_cash_cap_10_good_18_neutral,2016-05-13,-0.01557617242690524,-0.015586839538304632,0.010667111399392555,1.0667111399392555e-05,2.0624973437707923,-0.0727417396492206
track_b_aggressive_cash_cap_10_good_18_neutral,2016-05-20,0.002107016540493901,0.002079417180362424,0.027599360131477353,2.7599360131477355e-05,2.0667861361818813,-0.07081358289201412
track_b_aggressive_cash_cap_10_good_18_neutral,2016-05-27,0.014263878222522796,0.014059927562021101,0.2039506605016943,0.0002039506605016943,2.0958449995427877,-0.057749289175862084
track_b_aggressive_cash_cap_10_good_18_neutral,2016-06-03,0.007612620860746492,0.0075917080806847176,0.02091278006177469,2.0912780061774688e-05,2.1117560429616793,-0.05059599684046756
track_b_aggressive_cash_cap_10_good_18_neutral,2016-06-10,0.006480486802229082,0.006456558520844098,0.023928281384983978,2.392828138498398e-05,2.1253907194348076,-0.04446611433414438
track_b_aggressive_cash_cap_10_good_18_neutral,2016-06-17,0.002244294876009976,0.0022408802987434334,0.0034145772665426736,3.4145772665426735e-06,2.130153465625121,-0.042324877274974027
track_b_aggressive_cash_cap_10_good_18_neutral,2016-06-24,0.033316615157567786,0.03323324056198793,0.08337459557985681,8.337459557985681e-05,2.200945368182193,-0.010498229541221926
track_b_aggressive_cash_cap_10_good_18_neutral,2016-07-01,0.012690790676855638,0.012673282298214976,0.017508378640661647,1.7508378640661647e-05,2.228838570156115,0.0
track_b_aggressive_cash_cap_10_good_18_neutral,2016-07-08,-0.009948086005388625,-0.009967287308676883,0.01920130328825704,1.920130328825704e-05,2.2066230957627084,-0.009967287308676798
track_b_aggressive_cash_cap_10_good_18_neutral,2016-07-15,0.006604653162717279,0.006576665130976139,0.027988031741139834,2.7988031741139834e-05,2.2211353169338177,-0.0034561736885940775
track_b_aggressive_cash_cap_10_good_18_neutral,2016-07-22,0.009163255541264171,0.009128872042689183,0.03438349857498827,3.4383498574988274e-05,2.2414117770316047,0.0
track_b_aggressive_cash_cap_10_good_18_neutral,2016-07-29,-0.013976026274731539,-0.014129465165592176,0.15343889086063794,0.00015343889086063793,2.2097418274062886,-0.014129465165592214
track_b_aggressive_cash_cap_10_good_18_neutral,2016-08-05,0.0063292151620256394,0.006316731464235593,0.012483697790046513,1.2483697790046513e-05,2.2237001731353034,-0.00790198573854084
track_b_aggressive_cash_cap_10_good_18_neutral,2016-08-12,-0.0049223662715257846,-0.004940293557021295,0.017927285495510488,1.792728549551049e-05,2.2127144414972157,-0.01280324116633047
track_b_aggressive_cash_cap_10_good_18_neutral,2016-08-19,-0.00632687791572372,-0.006369817962962135,0.04294004723841552,4.2940047238415516e-05,2.198619853300861,-0.019091504813727234
track_b_aggressive_cash_cap_10_good_18_neutral,2016-08-26,0.006248380047049819,0.006218609702038361,0.029770345011458282,2.9770345011458284e-05,2.212292212051692,-0.012991617728750016
track_b_aggressive_cash_cap_10_good_18_neutral,2016-09-02,-0.016842917311630866,-0.016860546986367252,0.01762967473638738,1.762967473638738e-05,2.1749917552628197,-0.029633118933972802
track_b_aggressive_cash_cap_10_good_18_neutral,2016-09-09,-0.006363611014552867,-0.00637828853517958,0.014677520626712647,1.4677520626712647e-05,2.1611190302861165,-0.03582239888639438
track_b_aggressive_cash_cap_10_good_18_neutral,2016-09-16,0.022005821589658636,0.02198345498716242,0.022366602496216127,2.2366602496216128e-05,2.2086278932103114,-0.014626443992683202
track_b_aggressive_cash_cap_10_good_18_neutral,2016-09-23,-0.005643800062664412,-0.005661148741957289,0.01734867929287777,1.734867929287777e-05,2.196124522191212,-0.020204790259632066
track_b_aggressive_cash_cap_10_good_18_neutral,2016-09-30,-0.023564964549476587,-0.023731820300264297,0.16685575078770998,0.00016685575078770998,2.144006489673566,-0.04345711410825026
track_b_aggressive_cash_cap_10_good_18_neutral,2016-10-07,-0.0065028645076871,-0.006546352796615414,0.04348828892831409,4.3488288928314096e-05,2.1299710667939302,-0.04971898130439023
track_b_aggressive_cash_cap_10_good_18_neutral,2016-10-14,0.010772110284639438,0.010732258250169826,0.039852034469613495,3.9852034469613494e-05,2.1528304663481523,-0.03952032000151451
track_b_aggressive_cash_cap_10_good_18_neutral,2016-10-21,-0.014759797647769543,-0.014803884791838862,0.044087144069319364,4.408714406931937e-05,2.1209602121479736,-0.05373915052911438
track_b_aggressive_cash_cap_10_good_18_neutral,2016-10-28,-0.00046893954637851733,-0.0007214180181720387,0.2524784717935213,0.0002524784717935213,2.119430113235104,-0.05442180015581344
track_b_aggressive_cash_cap_10_good_18_neutral,2016-11-04,-0.02917263657003965,-0.02920273680842919,0.03010023838954164,3.010023838954164e-05,2.0575369534544397,-0.08203527145765166
track_b_aggressive_cash_cap_10_good_18_neutral,2016-11-11,-0.0023976962210760715,-0.0024349923891020535,0.037296168025981936,3.729616802598194e-05,2.052526866632482,-0.08427050858511631
track_b_aggressive_cash_cap_10_good_18_neutral,2016-11-18,0.0026076990582564736,0.002596391881853719,0.011307176402754839,1.1307176402754839e-05,2.057856030726293,-0.0818929159676327
track_b_aggressive_cash_cap_10_good_18_neutral,2016-11-25,-0.0008027040557454422,-0.0010560681879475213,0.25336413220207915,0.00025336413220207915,2.055682794436867,-0.0828624996522086
track_b_aggressive_cash_cap_10_good_18_neutral,2016-12-02,0.006667886483572887,0.00664030333723488,0.02758314633800699,2.758314633800699e-05,2.0693331517570623,-0.07677242844794596
track_b_aggressive_cash_cap_10_good_18_neutral,2016-12-09,-0.011280431758249752,-0.011311504530577044,0.031072772327291612,3.1072772327291615e-05,2.0459258804356892,-0.0872155213063106
track_b_aggressive_cash_cap_10_good_18_neutral,2016-12-16,0.0020209964187061285,0.0019256889386356064,0.09530748007052223,9.530748007052222e-05,2.049865697272913,-0.08545778233233181
track_b_aggressive_cash_cap_10_good_18_neutral,2016-12-23,0.006995649674683597,0.006976988530378086,0.018661144305510483,1.8661144305510483e-05,2.0641675867316014,-0.07907703176911796
